bwsn-random-0.05-binary-def-1-orig,20440.776415152286,142.97124331540343
bwsn-xrandom-0.05-binary-cheb3-reduced-1-cheb3,20440.54,142.9713
bwsn-xrandom-0.05-binary-cheb3-reduced-2-cheb3,20442.785,142.98615
bwsn-xrandom-0.05-binary-cheb3-reduced-3-cheb3,20439.906,142.96721
bwsn-xrandom-0.05-binary-cheb3-reduced-4-cheb3,20438.975,142.9611
bwsn-xrandom-0.05-binary-cheb3-reduced-5-cheb3,20441.18,142.97713
bwsn-xrandom-0.05-binary-cheb3-reduced-6-cheb3,20440.223,142.96873
bwsn-xrandom-0.05-binary-cheb3-reduced-7-cheb3,20441.264,142.97621
bwsn-xrandom-0.05-binary-cheb3-reduced-8-cheb3,20440.012,142.96721
bwsn-xrandom-0.05-binary-cheb3-reduced-9-cheb3,20441.697,142.97968
bwsn-xrandom-0.05-binary-cheb3-reduced-10-cheb3,20440.21,142.96854
bwsn-xrandom-0.05-binary-cheb3-reduced-11-cheb3,20441.709,142.97882
bwsn-xrandom-0.05-binary-cheb3-reduced-12-cheb3,20441.043,142.97531
bwsn-xrandom-0.05-binary-cheb3-reduced-13-cheb3,20436.525,142.94208
bwsn-xrandom-0.05-binary-cheb3-reduced-14-cheb3,20441.975,142.98111
bwsn-xrandom-0.05-binary-cheb3-reduced-15-cheb3,20442.104,142.98341
bwsn-xrandom-0.05-binary-cheb3-reduced-16-cheb3,20442.637,142.9859
bwsn-xrandom-0.05-binary-cheb3-reduced-17-cheb3,20438.97,142.96088
bwsn-xrandom-0.05-binary-cheb3-reduced-18-cheb3,20440.742,142.97221
bwsn-xrandom-0.05-binary-cheb3-reduced-19-cheb3,20441.1,142.9755
bwsn-xrandom-0.1-binary-cheb3-reduced-1-cheb3,20441.18,142.97986
bwsn-xrandom-0.1-binary-cheb3-reduced-2-cheb3,20439.418,142.96408
bwsn-xrandom-0.1-binary-cheb3-reduced-3-cheb3,20440.637,142.97249
bwsn-xrandom-0.1-binary-cheb3-reduced-4-cheb3,20440.51,142.97253
bwsn-xrandom-0.1-binary-cheb3-reduced-5-cheb3,20440.914,142.97667
bwsn-xrandom-0.1-binary-cheb3-reduced-6-cheb3,20442.281,142.9839
bwsn-xrandom-0.1-binary-cheb3-reduced-7-cheb3,20440.621,142.97426
bwsn-xrandom-0.1-binary-cheb3-reduced-8-cheb3,20438.203,142.95728
bwsn-xrandom-0.1-binary-cheb3-reduced-9-cheb3,20444.2,142.99664
bwsn-xrandom-0.1-binary-cheb3-reduced-10-cheb3,20439.592,142.96623
bwsn-xrandom-0.1-binary-cheb3-reduced-11-cheb3,20443.977,143.00035
bwsn-xrandom-0.1-binary-cheb3-reduced-12-cheb3,20440.414,142.97296
bwsn-xrandom-0.1-binary-cheb3-reduced-13-cheb3,20439.096,142.96098
bwsn-xrandom-0.1-binary-cheb3-reduced-14-cheb3,20447.014,143.01843
bwsn-xrandom-0.1-binary-cheb3-reduced-15-cheb3,20441.902,142.98116
bwsn-xrandom-0.1-binary-cheb3-reduced-16-cheb3,20441.234,142.9772
bwsn-xrandom-0.1-binary-cheb3-reduced-17-cheb3,20439.906,142.9664
bwsn-xrandom-0.1-binary-cheb3-reduced-18-cheb3,20441.713,142.98192
bwsn-xrandom-0.1-binary-cheb3-reduced-19-cheb3,20440.234,142.97018
bwsn-xrandom-0.2-binary-cheb3-reduced-1-cheb3,20440.44,142.97444
bwsn-xrandom-0.2-binary-cheb3-reduced-2-cheb3,20442.164,142.98499
bwsn-xrandom-0.2-binary-cheb3-reduced-3-cheb3,20436.645,142.95302
bwsn-xrandom-0.2-binary-cheb3-reduced-4-cheb3,20441.291,142.98146
bwsn-xrandom-0.2-binary-cheb3-reduced-5-cheb3,20446.684,143.0154
bwsn-xrandom-0.2-binary-cheb3-reduced-6-cheb3,20440.088,142.9807
bwsn-xrandom-0.2-binary-cheb3-reduced-7-cheb3,20436.389,142.95549
bwsn-xrandom-0.2-binary-cheb3-reduced-8-cheb3,20441.025,142.9798
bwsn-xrandom-0.2-binary-cheb3-reduced-9-cheb3,20440.055,142.97334
bwsn-xrandom-0.2-binary-cheb3-reduced-10-cheb3,20442.416,142.987
bwsn-xrandom-0.2-binary-cheb3-reduced-11-cheb3,20440.5,142.97766
bwsn-xrandom-0.2-binary-cheb3-reduced-12-cheb3,20440.85,142.97336
bwsn-xrandom-0.2-binary-cheb3-reduced-13-cheb3,20439.879,142.97223
bwsn-xrandom-0.2-binary-cheb3-reduced-14-cheb3,20440.307,142.97493
bwsn-xrandom-0.2-binary-cheb3-reduced-15-cheb3,20446.32,143.01863
bwsn-xrandom-0.2-binary-cheb3-reduced-16-cheb3,20451.084,143.04996
bwsn-xrandom-0.2-binary-cheb3-reduced-17-cheb3,20441.781,142.99107
bwsn-xrandom-0.2-binary-cheb3-reduced-18-cheb3,20438.504,142.96136
bwsn-xrandom-0.2-binary-cheb3-reduced-19-cheb3,20441.23,142.97961
bwsn-xrandom-0.4-binary-cheb3-reduced-1-cheb3,20445.465,143.0275
bwsn-xrandom-0.4-binary-cheb3-reduced-2-cheb3,20442.043,143.00684
bwsn-xrandom-0.4-binary-cheb3-reduced-3-cheb3,20436.24,142.99504
bwsn-xrandom-0.4-binary-cheb3-reduced-4-cheb3,20439.494,142.97269
bwsn-xrandom-0.4-binary-cheb3-reduced-5-cheb3,20436.217,142.97404
bwsn-xrandom-0.4-binary-cheb3-reduced-6-cheb3,20439.854,142.97531
bwsn-xrandom-0.4-binary-cheb3-reduced-7-cheb3,20439.824,142.97253
bwsn-xrandom-0.4-binary-cheb3-reduced-8-cheb3,20440.56,142.9776
bwsn-xrandom-0.4-binary-cheb3-reduced-9-cheb3,20441.979,143.00415
bwsn-xrandom-0.4-binary-cheb3-reduced-10-cheb3,20439.998,142.97722
bwsn-xrandom-0.4-binary-cheb3-reduced-11-cheb3,20443.615,143.02582
bwsn-xrandom-0.4-binary-cheb3-reduced-12-cheb3,20439.492,142.982
bwsn-xrandom-0.4-binary-cheb3-reduced-13-cheb3,20439.469,142.96538
bwsn-xrandom-0.4-binary-cheb3-reduced-14-cheb3,20439.951,142.98357
bwsn-xrandom-0.4-binary-cheb3-reduced-15-cheb3,20441.904,142.99673
bwsn-xrandom-0.4-binary-cheb3-reduced-16-cheb3,20442.654,143.0
bwsn-xrandom-0.4-binary-cheb3-reduced-17-cheb3,20438.477,142.9614
bwsn-xrandom-0.4-binary-cheb3-reduced-18-cheb3,20440.945,142.97856
bwsn-xrandom-0.4-binary-cheb3-reduced-19-cheb3,20439.402,142.98843
bwsn-xrandom-0.8-binary-cheb3-reduced-1-cheb3,20427.578,142.90598
bwsn-xrandom-0.8-binary-cheb3-reduced-2-cheb3,20434.812,142.99474
bwsn-xrandom-0.8-binary-cheb3-reduced-3-cheb3,20442.012,142.99284
bwsn-xrandom-0.8-binary-cheb3-reduced-4-cheb3,20433.695,142.96053
bwsn-xrandom-0.8-binary-cheb3-reduced-5-cheb3,20442.936,143.00887
bwsn-xrandom-0.8-binary-cheb3-reduced-6-cheb3,20435.793,143.00809
bwsn-xrandom-0.8-binary-cheb3-reduced-7-cheb3,20431.398,143.35661
bwsn-xrandom-0.8-binary-cheb3-reduced-8-cheb3,20442.049,143.00003
bwsn-xrandom-0.8-binary-cheb3-reduced-9-cheb3,20434.092,142.9698
bwsn-xrandom-0.8-binary-cheb3-reduced-10-cheb3,20454.379,143.1036
bwsn-xrandom-0.8-binary-cheb3-reduced-11-cheb3,20436.996,143.1857
bwsn-xrandom-0.8-binary-cheb3-reduced-12-cheb3,20444.318,143.015
bwsn-xrandom-0.8-binary-cheb3-reduced-13-cheb3,20463.148,143.1514
bwsn-xrandom-0.8-binary-cheb3-reduced-14-cheb3,20458.24,143.16908
bwsn-xrandom-0.8-binary-cheb3-reduced-15-cheb3,20456.818,143.10329
bwsn-xrandom-0.8-binary-cheb3-reduced-16-cheb3,20438.76,142.96872
bwsn-xrandom-0.8-binary-cheb3-reduced-17-cheb3,20429.492,142.90842
bwsn-xrandom-0.8-binary-cheb3-reduced-18-cheb3,20388.562,142.63962
bwsn-xrandom-0.8-binary-cheb3-reduced-19-cheb3,20462.986,169.61513
